timestamp,transaction_type,token,amount
1654333919,WITHDRAWAL,XRP,0.7009260459429913
1654333919,WITHDRAWAL,DOT,0.231485208207449
1654333919,DEPOSIT,TRX,0.8722840820783034
1654333919,WITHDRAWAL,DAI,0.4572203025775002
1654333919,WITHDRAWAL,BTC,0.1600672903125562
1654333919,WITHDRAWAL,ETH,0.08419886312145035
1654333919,DEPOSIT,SOL,0.6698504383868461
1654333919,DEPOSIT,TRX,0.19830697625802396
1654333919,DEPOSIT,SOL,0.17083316137589702
1654333919,WITHDRAWAL,DAI,0.2858517591950363
1654333919,DEPOSIT,DOT,0.5928608888465317
1654333919,WITHDRAWAL,BNB,0.03218614107218933
1654333919,DEPOSIT,SOL,0.5785632327043759
1654333919,DEPOSIT,USDC,0.8922760003119515
1654333919,WITHDRAWAL,DOT,0.7183955131024443
1654333919,DEPOSIT,LTC,0.39487515113787475
1654333919,DEPOSIT,AVAX,0.07592228243192438
1654333919,DEPOSIT,DOGE,0.571041509932454
1654333919,DEPOSIT,BNB,0.49425549617279707
1654333919,DEPOSIT,TRX,0.05634791188915216
1654333919,WITHDRAWAL,AVAX,0.6385259635703284
1654333919,WITHDRAWAL,LTC,0.24828430887460404
1654333919,WITHDRAWAL,XRP,0.03388653776573214
1654333919,DEPOSIT,WBTC,0.409806435387838
1654333919,WITHDRAWAL,ETH,0.7242033110401521
1654333919,DEPOSIT,LEO,0.2648355911691921
1654333919,DEPOSIT,LEO,0.7580708508794218
1654333919,WITHDRAWAL,XRP,0.11144733223305095
1654333919,WITHDRAWAL,USDC,0.516750250754053
1654333919,WITHDRAWAL,BNB,0.31109422479681603
1654333919,DEPOSIT,BUSD,0.7930719078694591
1654333919,DEPOSIT,DOT,0.0041097660688157525
1654333919,WITHDRAWAL,BTC,0.4312687600479569
1654333919,WITHDRAWAL,LTC,0.3087512239421238
1654333919,WITHDRAWAL,ADA,0.29561014288521564
1654333919,WITHDRAWAL,SOL,0.9837416977489353
1654333919,DEPOSIT,ETH,0.973994752452828
1654333919,WITHDRAWAL,DOGE,0.33883362268287587
1654333919,DEPOSIT,LTC,0.4868780248012954
1654333919,WITHDRAWAL,USDT,0.5397938800186317
1654333919,DEPOSIT,LTC,0.3818536017558224
1654333919,DEPOSIT,DOT,0.4405068916692955
1654333919,WITHDRAWAL,MATIC,0.8504162740574808
1654333919,DEPOSIT,ETH,0.18063309182805307
1654333919,DEPOSIT,MATIC,0.9796215710804563
1654333919,WITHDRAWAL,USDT,0.5986063246133598
1654333919,WITHDRAWAL,DOT,0.3804953627446695
1654333919,DEPOSIT,USDT,0.9980237442372436
1654333919,DEPOSIT,DOT,0.517784141960041
1654333919,WITHDRAWAL,DAI,0.8125690811191847
1654333919,DEPOSIT,DAI,0.11382608044409334
1654333919,DEPOSIT,XRP,0.4374606761931779
1654333919,DEPOSIT,DOGE,0.16763834917095902
1654333919,WITHDRAWAL,TRX,0.6824485446036054
1654333919,DEPOSIT,DOGE,0.8179025826654973
1654333919,DEPOSIT,SOL,0.4004050862520268
1654333919,DEPOSIT,USDC,0.9693435236676019
1654333919,DEPOSIT,CRO,0.9137709098368104
1654333919,DEPOSIT,WBTC,0.15332194081197636
1654333919,DEPOSIT,ETH,0.8041812717697833
1654333919,DEPOSIT,SHIB,0.19631211538976892
1654333919,DEPOSIT,AVAX,0.7482287244773219
1654333919,WITHDRAWAL,SHIB,0.8755383048533153
1654333919,WITHDRAWAL,BNB,0.7619485969618187
1654333919,WITHDRAWAL,TRX,0.13269144013303502
1654333919,WITHDRAWAL,MATIC,0.0891710562427445
1654333919,WITHDRAWAL,TRX,0.300151848645478
1654333919,DEPOSIT,ADA,0.05919804068186716
1654333919,WITHDRAWAL,BUSD,0.5060649563090308
1654333919,WITHDRAWAL,DOGE,0.8888385522089698
1654333919,WITHDRAWAL,LTC,0.9425674021619075
1654333919,DEPOSIT,DOGE,0.19663545667026883
1654333919,DEPOSIT,BUSD,0.5323924859014115
1654333919,DEPOSIT,USDT,0.7119183847178555
1654333919,WITHDRAWAL,USDT,0.8065261636057275
1654333919,WITHDRAWAL,USDC,0.4825422713825098
1654333919,WITHDRAWAL,USDC,0.04652403178208325
1654333919,DEPOSIT,BTC,0.603851941315838
1654333919,DEPOSIT,DOGE,0.06925582104372069
1654333919,WITHDRAWAL,BTC,0.1432539059725551
1654333919,DEPOSIT,BTC,0.6218170739684015
1654333919,DEPOSIT,LTC,0.7114949112601919
1654333919,WITHDRAWAL,WBTC,0.7926559083667125
1654333919,WITHDRAWAL,USDC,0.42680511122839565
1654333919,WITHDRAWAL,USDT,0.9851580859069763
1654333919,DEPOSIT,USDC,0.9793374421787919
1654333919,DEPOSIT,ETH,0.7682363667562953
1654333919,WITHDRAWAL,MATIC,0.8265095020840725
1654333919,WITHDRAWAL,DAI,0.9624028432530328
1654333919,WITHDRAWAL,MATIC,0.9428814648022479
1654333919,DEPOSIT,SHIB,0.011344429580260728
1654333919,WITHDRAWAL,WBTC,0.46484643837589096
1654333919,DEPOSIT,LEO,0.22887509567153744
1654333919,DEPOSIT,DOGE,0.48054942906980025
1654333919,WITHDRAWAL,USDT,0.7165899876633711
1654333919,WITHDRAWAL,BTC,0.6260899978729331
1654333919,DEPOSIT,USDT,0.47622185782174936
1654333919,DEPOSIT,DOGE,0.39834171910799476
1654333919,WITHDRAWAL,WBTC,0.3658549218954204
1654333919,WITHDRAWAL,LEO,0.3733897552099114
1654333919,DEPOSIT,DOGE,0.24186891365638435
1654333919,DEPOSIT,USDT,0.0732628343975877
1654333919,WITHDRAWAL,BTC,0.6769327951520298
1654333919,WITHDRAWAL,DOT,0.3003042899467314
1654333919,WITHDRAWAL,DAI,0.24470632010565227
1654333919,WITHDRAWAL,USDT,0.38100072478778507
1654333919,WITHDRAWAL,WBTC,0.7450755459657704
1654333919,DEPOSIT,MATIC,0.05997082928885332
1654333919,DEPOSIT,BNB,0.5270299671033343
1654333919,DEPOSIT,ETH,0.4997863257880038
1654333919,DEPOSIT,BTC,0.7220720269709143
1654333919,WITHDRAWAL,WBTC,0.010782663861273903
1654333919,WITHDRAWAL,BUSD,0.27241965208192004
1654333919,WITHDRAWAL,USDT,0.5231227914739948
1654333919,DEPOSIT,ETH,0.660676317610889
1654333919,WITHDRAWAL,CRO,0.608103070474963
1654333919,DEPOSIT,SOL,0.1403876812749502
1654333919,DEPOSIT,SOL,0.3641681430009901
1654333919,DEPOSIT,XRP,0.9823982399408908
1654333919,DEPOSIT,USDT,0.9044197404875763
1654333919,WITHDRAWAL,XRP,0.3802566536202509
1654333919,DEPOSIT,USDT,0.14100579447392747
1654333919,WITHDRAWAL,DOGE,0.07302576071004849
1654333919,DEPOSIT,LEO,0.9513230854972785
1654333919,WITHDRAWAL,DOGE,0.1803038824681129
1654333919,WITHDRAWAL,SOL,0.6233033521839649
1654333919,WITHDRAWAL,WBTC,0.012607037313882383
1654333919,DEPOSIT,DOGE,0.7123136516125064
1654333919,DEPOSIT,DAI,0.8475127564910265
1654333919,WITHDRAWAL,BTC,0.7132335537058921
1654333919,DEPOSIT,USDC,0.385233109764887
1654333919,WITHDRAWAL,DOT,0.14669973594386068
1654333919,WITHDRAWAL,CRO,0.3994044437702866
1654333919,DEPOSIT,DAI,0.7997466331172512
1654333919,DEPOSIT,DOGE,0.050916099689358084
1654333919,WITHDRAWAL,BNB,0.6869452044128991
1654333919,DEPOSIT,DAI,0.610214082432979
1654333919,WITHDRAWAL,BNB,0.8084394668194174
1654333919,DEPOSIT,AVAX,0.5914624540708003
1654333919,DEPOSIT,SOL,0.263557256734088
1654333919,DEPOSIT,XRP,0.2861864783100498
1654333919,WITHDRAWAL,SOL,0.17243965668248856
1654333919,WITHDRAWAL,BNB,0.7565161600605056
1654333919,WITHDRAWAL,DOGE,0.29076868982164933
1654333919,DEPOSIT,AVAX,0.45977736224677684
1654333919,WITHDRAWAL,CRO,0.6670167063859972
1654333919,DEPOSIT,MATIC,0.9020308366851054
1654333919,DEPOSIT,XRP,0.2978423819899376
1654333919,WITHDRAWAL,TRX,0.026566822456807773
1654333919,DEPOSIT,AVAX,0.3497149138716471
1654333919,WITHDRAWAL,SOL,0.8679332087647534
1654333919,DEPOSIT,BUSD,0.7523421926755405
1654333919,DEPOSIT,USDC,0.7808557201779249
1654333919,WITHDRAWAL,BTC,0.8790245374972575
1654333919,DEPOSIT,ETH,0.8206157806845793
1654333919,WITHDRAWAL,ETH,0.8099913496233112
1654333919,DEPOSIT,USDC,0.8995009351520941
1654333919,WITHDRAWAL,SHIB,0.09039113879758595
1654333919,WITHDRAWAL,LTC,0.8338946136874679
1654333919,DEPOSIT,BTC,0.3555886061596039
1654333919,WITHDRAWAL,ETH,0.8357507690666754
1654333919,DEPOSIT,TRX,0.8336838182743767
1654333919,DEPOSIT,AVAX,0.07557494412981533
1654333919,DEPOSIT,MATIC,0.3331062961390744
1654333919,DEPOSIT,XRP,0.8532326419084222
1654333919,WITHDRAWAL,ETH,0.5422976092389897
1654333919,WITHDRAWAL,BTC,0.8373858450058413
1654333919,DEPOSIT,LEO,0.5672960102025317
1654333919,WITHDRAWAL,SOL,0.8758338764864211
1654333919,WITHDRAWAL,WBTC,0.5585102185156711
1654333919,WITHDRAWAL,USDT,0.5725274990796383
1654333919,WITHDRAWAL,TRX,0.5386289028753417
1654333919,WITHDRAWAL,BNB,0.05574437431596214
1654333919,WITHDRAWAL,WBTC,0.9301353974406404
1654333919,DEPOSIT,DAI,0.668162010203775
1654333919,WITHDRAWAL,SOL,0.9160160829546729
1654333919,DEPOSIT,SOL,0.9883111779789153
1654333919,WITHDRAWAL,LEO,0.488817654982297
1654333919,WITHDRAWAL,SOL,0.760349759453071
1654333919,WITHDRAWAL,LEO,0.8649086575438911
1654333919,WITHDRAWAL,WBTC,0.519848683657254
1654333919,WITHDRAWAL,XRP,0.7442926520028514
1654333919,DEPOSIT,TRX,0.35312449191765466
1654333919,WITHDRAWAL,USDC,0.07071515637335649
1654333919,WITHDRAWAL,BNB,0.3288122926691291
1654333919,WITHDRAWAL,BTC,0.09055881273974849
1654333919,WITHDRAWAL,XRP,0.22943988470636775
1654333919,DEPOSIT,CRO,0.9828603923749891
1654333919,DEPOSIT,BUSD,0.28014439015938986
1654333919,DEPOSIT,DOT,0.33206000472552794
1654333919,DEPOSIT,LEO,0.8640395725223086
1654333919,DEPOSIT,USDC,0.38928252849589545
1654333919,WITHDRAWAL,WBTC,0.1857866388424318
1654333919,WITHDRAWAL,WBTC,0.9966599799474358
1654333919,DEPOSIT,LTC,0.3841517931797529
1654333919,WITHDRAWAL,USDT,0.6501137402210188
1654333919,DEPOSIT,ADA,0.1254923014523534
1654333919,WITHDRAWAL,MATIC,0.7736805035439034
1654333919,DEPOSIT,CRO,0.03331525566570791
1654333919,WITHDRAWAL,CRO,0.8025060087907195
1654333919,DEPOSIT,BUSD,0.6616311965350654
1654333919,WITHDRAWAL,LTC,0.5066746413987253
1654333919,WITHDRAWAL,DOT,0.8705001743887343
1654333919,DEPOSIT,LEO,0.7571834554596985
1654333919,WITHDRAWAL,SOL,0.9184864436897442
1654333919,DEPOSIT,WBTC,0.802789090374913
1654333919,DEPOSIT,BUSD,0.08398053494529731
1654333919,WITHDRAWAL,TRX,0.9996734363600367
1654333919,WITHDRAWAL,MATIC,0.6486674396190076
1654333919,WITHDRAWAL,ETH,0.7990046903037602
1654333919,DEPOSIT,BNB,0.40283029767389
1654333919,WITHDRAWAL,TRX,0.1610808578467813
1654333919,DEPOSIT,BUSD,0.9410973633755183
1654333919,WITHDRAWAL,XRP,0.03951568750176426
1654333919,WITHDRAWAL,DOT,0.1896953913564354
1654333919,DEPOSIT,WBTC,0.14209665453308432
1654333919,WITHDRAWAL,DAI,0.3880903948605659
1654333919,WITHDRAWAL,ADA,0.20185223924965476
1654333919,WITHDRAWAL,MATIC,0.5502944409318206
1654333919,DEPOSIT,SHIB,0.46698145184645484
1654333919,DEPOSIT,DOT,0.6100364063837557
1654333919,WITHDRAWAL,LTC,0.9985148564977026
1654333919,DEPOSIT,DOT,0.8423603332856394
1654333919,DEPOSIT,SHIB,0.5149199009638807
1654333919,DEPOSIT,MATIC,0.27286143721592815
1654333919,DEPOSIT,LTC,0.7462637655196973
1654333919,WITHDRAWAL,USDC,0.4151816939467962
1654333919,WITHDRAWAL,SOL,0.6841738224312108
1654333919,DEPOSIT,AVAX,0.9196457670000037
1654333919,WITHDRAWAL,BUSD,0.2662937468502228
1654333919,DEPOSIT,DAI,0.039530821330120584
1654333919,WITHDRAWAL,DAI,0.8411126350644713
1654333919,DEPOSIT,DAI,0.674172394745082
1654333919,WITHDRAWAL,LTC,0.7098643439303961
1654333919,DEPOSIT,DOGE,0.6002490675414647
1654333919,WITHDRAWAL,BNB,0.7189699131911773
1654333919,DEPOSIT,ADA,0.6800021698285581
1654333919,WITHDRAWAL,USDC,0.4492930405500722
1654333919,WITHDRAWAL,AVAX,0.6682365423221671
1654333919,DEPOSIT,DAI,0.5324598834110112
1654333919,WITHDRAWAL,TRX,0.5881287228813552
1654333919,WITHDRAWAL,DOT,0.9064796826046302
1654333919,WITHDRAWAL,MATIC,0.745778776112922
1654333919,DEPOSIT,SHIB,0.6143776881015084
1654333919,WITHDRAWAL,LTC,0.3991932165685971
1654333919,DEPOSIT,BTC,0.7878586924743163
1654333919,DEPOSIT,BNB,0.9177861477162192
1654333919,DEPOSIT,DOT,0.9041485775628734
1654333919,WITHDRAWAL,DOGE,0.5758816959411324
1654333919,WITHDRAWAL,DOGE,0.45417132968848956
1654333919,DEPOSIT,ADA,0.027426518179544425
1654333919,DEPOSIT,XRP,0.5944925870495783
1654333919,DEPOSIT,DOT,0.6321223461957083
1654333919,DEPOSIT,BNB,0.5106018721873349
1654333919,DEPOSIT,WBTC,0.9527551811368308
1654333919,WITHDRAWAL,MATIC,0.6230617656093339
1654333919,WITHDRAWAL,WBTC,0.14471666839886818
1654333919,DEPOSIT,DOT,0.7952520815777597
1654333919,WITHDRAWAL,BTC,0.7832400633243547
1654333919,WITHDRAWAL,TRX,0.33392999381279026
1654333919,DEPOSIT,ADA,0.9224380690664403
1654333919,DEPOSIT,USDC,0.618457781180169
1654333919,DEPOSIT,LEO,0.8951439955641555
1654333919,DEPOSIT,USDT,0.8621071418830734
1654333919,DEPOSIT,SOL,0.11303169827111186
1654333919,DEPOSIT,USDT,0.9842462246812776
1654333919,WITHDRAWAL,DAI,0.39668253114759916
1654333919,DEPOSIT,LTC,0.7319320748640528
1654333919,WITHDRAWAL,XRP,0.43662112460926933
1654333919,WITHDRAWAL,ADA,0.72351606167978
1654333919,WITHDRAWAL,CRO,0.5083731411479465
1654333919,WITHDRAWAL,BNB,0.6518606033462019
1654333919,WITHDRAWAL,MATIC,0.5543033481306959
1654333919,WITHDRAWAL,USDC,0.33288365759698163
1654333919,WITHDRAWAL,TRX,0.6283113717207243
1654333919,WITHDRAWAL,ETH,0.8986328807375772
1654333919,DEPOSIT,ETH,0.5390054823935422
1654333919,DEPOSIT,DOT,0.24082305603706744
1654333919,DEPOSIT,BNB,0.0587375322757484
1654333919,DEPOSIT,DOT,0.30615656242905154
1654333919,WITHDRAWAL,WBTC,0.8547898662979116
1654333919,WITHDRAWAL,LEO,0.021664803044433186
1654333919,DEPOSIT,BTC,0.22146057401447528
1654333919,DEPOSIT,LTC,0.30264239700156603
1654333919,DEPOSIT,WBTC,0.42853778954605615
1654333919,DEPOSIT,SOL,0.6943038812769409
1654333919,DEPOSIT,AVAX,0.24377133366949258
1654333919,DEPOSIT,SOL,0.8759599693305663
1654333919,WITHDRAWAL,SHIB,0.04158347478228234
1654333919,WITHDRAWAL,DAI,0.8068988516784797
1654333919,DEPOSIT,ADA,0.9594317764010328
1654333919,WITHDRAWAL,TRX,0.6811745946212691
1654333919,DEPOSIT,MATIC,0.20393222068057393
1654333919,WITHDRAWAL,DAI,0.9881510670992959
1654333919,DEPOSIT,ETH,0.9116337789659484
1654333919,DEPOSIT,LEO,0.8016899455991493
1654333919,DEPOSIT,SOL,0.11181030858474113
1654333919,DEPOSIT,TRX,0.30524696355832875
1654333919,WITHDRAWAL,XRP,0.03991671455132871
1654333919,DEPOSIT,TRX,0.8055825228708744
1654333919,WITHDRAWAL,SHIB,0.3495352867895557
1654333919,DEPOSIT,BUSD,0.2714392559340407
1654333919,WITHDRAWAL,WBTC,0.4761135140254951
1654333919,DEPOSIT,BUSD,0.691113169603709
1654333919,DEPOSIT,LEO,0.5792363552668972
1654333919,WITHDRAWAL,AVAX,0.6832260240832988
1654333919,WITHDRAWAL,USDT,0.6578263175185601
1654333919,DEPOSIT,BNB,0.9723297436638021
1654333919,DEPOSIT,LEO,0.7248479910388053
1654333919,WITHDRAWAL,ADA,0.24560109327309204
1654333919,WITHDRAWAL,BNB,0.038103322898782946
1654333919,WITHDRAWAL,BTC,0.6759799469329522
1654333919,WITHDRAWAL,TRX,0.6891476512295709
1654333919,WITHDRAWAL,BUSD,0.5114089573129926
1654333919,DEPOSIT,BNB,0.2177197834217972
1654333919,DEPOSIT,USDT,0.22888324088979825
1654333919,DEPOSIT,MATIC,0.1811458455815037
1654333919,WITHDRAWAL,BTC,0.3113472972544355
1654333919,DEPOSIT,WBTC,0.3015906475034919
1654333919,WITHDRAWAL,BTC,0.19276932536778
1654333919,WITHDRAWAL,USDC,0.9059993129734961
1654333919,WITHDRAWAL,DOT,0.7819968962077142
1654333919,DEPOSIT,DAI,0.656757833581156
1654333919,DEPOSIT,ETH,0.37288757681961593
1654333919,WITHDRAWAL,USDT,0.9404368045809886
1654333919,DEPOSIT,ETH,0.21448827678452967
1654333919,DEPOSIT,USDC,0.6093890825145032
1654333919,DEPOSIT,TRX,0.1255021249158192
1654333919,DEPOSIT,CRO,0.9928302154420147
1654333919,WITHDRAWAL,CRO,0.2502225380361686
1654333919,DEPOSIT,SOL,0.05287187629539402
1654333919,DEPOSIT,DOGE,0.6011359914615017
1654333919,WITHDRAWAL,LTC,0.12969664732668235
1654333919,WITHDRAWAL,DAI,0.9083945279956485
1654333919,WITHDRAWAL,MATIC,0.9117471425484213
1654333919,DEPOSIT,XRP,0.8791566628963947
1654333919,WITHDRAWAL,WBTC,0.7067691239619779
1654333919,DEPOSIT,XRP,0.32632932752582083
1654333919,WITHDRAWAL,LEO,0.9630660011229686
1654333919,DEPOSIT,ETH,0.4226835008541863
1654333919,DEPOSIT,BTC,0.7284352010002969
1654333919,WITHDRAWAL,BUSD,0.7675447523380152
1654333919,DEPOSIT,LEO,0.34156553337890266
1654333919,WITHDRAWAL,AVAX,0.7819146447599996
1654333919,DEPOSIT,USDC,0.27703656776265334
1654333919,WITHDRAWAL,DAI,0.4964584764636409
1654333919,WITHDRAWAL,USDT,0.6590471136789765
1654333919,WITHDRAWAL,TRX,0.8244109490791749
1654333919,DEPOSIT,DAI,0.7641326566216624
1654333919,DEPOSIT,USDT,0.6731442622431141
1654333919,DEPOSIT,AVAX,0.658871328441171
1654333919,DEPOSIT,AVAX,0.9526339438739573
1654333919,WITHDRAWAL,DOT,0.6029036379413634
1654333919,WITHDRAWAL,DOGE,0.9332177475645886
1654333919,DEPOSIT,LTC,0.771670628545425
1654333919,DEPOSIT,WBTC,0.1486152220539696
1654333919,DEPOSIT,DOGE,0.3816238166321932
1654333919,WITHDRAWAL,USDC,0.9823561439911366
1654333919,WITHDRAWAL,ETH,0.003972426946414214
1654333919,WITHDRAWAL,SHIB,0.13810376923711884
1654333919,WITHDRAWAL,LEO,0.9086508425150375
1654333919,DEPOSIT,BUSD,0.11024255035243198
1654333919,WITHDRAWAL,AVAX,0.8977639329488702
1654333919,DEPOSIT,LTC,0.2184939561896136
1654333919,WITHDRAWAL,DOGE,0.28181718272787026
1654333919,WITHDRAWAL,ETH,0.3422111766742674
1654333919,DEPOSIT,DOGE,0.19199012295868337
1654333919,WITHDRAWAL,DAI,0.179979244586835
1654333919,DEPOSIT,USDC,0.9335296438141437
1654333919,DEPOSIT,DOT,0.6340540035730259
1654333919,WITHDRAWAL,LEO,0.12742004523764835
1654333919,DEPOSIT,LTC,0.6025431837191734
1654333919,DEPOSIT,ETH,0.9523281244874694
1654333919,WITHDRAWAL,USDT,0.5875185164807961
1654333919,WITHDRAWAL,ADA,0.4069602190156936
1654333919,WITHDRAWAL,LEO,0.8180577873572134
1654333919,WITHDRAWAL,DOGE,0.24457207240692277
1654333919,WITHDRAWAL,BTC,0.9474821711707085
1654333919,WITHDRAWAL,DOT,0.8423090081312409
1654333919,WITHDRAWAL,LTC,0.5925825773790488
1654333919,WITHDRAWAL,ADA,0.39997038448983546
1654333919,DEPOSIT,BNB,0.7458804529803456
1654333919,DEPOSIT,XRP,0.6746596649103902
1654333919,DEPOSIT,DOT,0.23593597069835073
1654333919,WITHDRAWAL,USDC,0.38034855244144045
1654333919,WITHDRAWAL,LTC,0.4148553609555862
1654333919,DEPOSIT,TRX,0.20733338195635753
1654333919,DEPOSIT,LEO,0.8028577180156448
1654333919,WITHDRAWAL,WBTC,0.42863309993829846
1654333919,DEPOSIT,WBTC,0.0915403620752278
1654333919,WITHDRAWAL,CRO,0.9879882140118221
1654333919,DEPOSIT,AVAX,0.4006886122031769
1654333919,DEPOSIT,BUSD,0.8640316382545602
1654333919,DEPOSIT,BUSD,0.07522226442615203
1654333919,WITHDRAWAL,DOT,0.9122907702838751
1654333919,WITHDRAWAL,XRP,0.6201968564427353
1654333919,WITHDRAWAL,AVAX,0.4850352622551195
1654333919,WITHDRAWAL,WBTC,0.29583071682716977
1654333919,WITHDRAWAL,CRO,0.9849003668324754
1654333919,WITHDRAWAL,BUSD,0.5382484226962487
1654333919,WITHDRAWAL,LTC,0.9374383915714573
1654333919,DEPOSIT,DAI,0.8064844333893535
1654333919,WITHDRAWAL,LEO,0.6577258592042808
1654333919,DEPOSIT,WBTC,0.2070464432531298
1654333919,DEPOSIT,MATIC,0.7432359328458854
1654333919,WITHDRAWAL,DOGE,0.9755439123683832
1654333919,DEPOSIT,CRO,0.1758669140269925
1654333919,DEPOSIT,BTC,0.7087785440004702
1654333919,DEPOSIT,SOL,0.0923716868515233
1654333919,WITHDRAWAL,SOL,0.5084933488985569
1654333919,WITHDRAWAL,SOL,0.017604592436626765
1654333919,WITHDRAWAL,WBTC,0.8712562198253404
1654333919,WITHDRAWAL,BTC,0.18037086334248936
1654333919,WITHDRAWAL,TRX,0.7415518446272445
1654333919,DEPOSIT,BNB,0.6304455541352456
1654333919,DEPOSIT,XRP,0.9237693962708948
1654333919,DEPOSIT,SOL,0.389842932885662
1654333919,DEPOSIT,TRX,0.7992291518084048
1654333919,DEPOSIT,LTC,0.30702252381179546
1654333919,WITHDRAWAL,WBTC,0.3205305008933068
1654333919,WITHDRAWAL,XRP,0.3448714116593258
1654333919,WITHDRAWAL,CRO,0.8780970346916119
1654333919,DEPOSIT,USDT,0.3179179139226625
1654333919,DEPOSIT,USDT,0.07724664408485173
1654333919,DEPOSIT,BUSD,0.1645112408521561
1654333919,WITHDRAWAL,DOT,0.19000839601042013
1654333919,WITHDRAWAL,USDT,0.24183193786290916
1654333919,WITHDRAWAL,USDT,0.4190608099636761
1654333919,WITHDRAWAL,BTC,0.22729388883983553
1654333919,WITHDRAWAL,USDC,0.7689509516339711
1654333919,WITHDRAWAL,AVAX,0.20453594893000235
1654333919,DEPOSIT,DAI,0.7484376716345532
1654333919,WITHDRAWAL,ETH,0.36533068206205743
1654333919,WITHDRAWAL,BNB,0.09339931639939043
1654333919,DEPOSIT,BUSD,0.2899994044252776
1654333919,DEPOSIT,BNB,0.12639791454289148
1654333919,DEPOSIT,DOT,0.3212519155897577
1654333919,DEPOSIT,USDT,0.2014066082019184
1654333919,DEPOSIT,ADA,0.5574613101678104
1654333919,WITHDRAWAL,LTC,0.7236196927100181
1654333919,DEPOSIT,LTC,0.22620369117146888
1654333919,WITHDRAWAL,USDT,0.7575375382899248
1654333919,WITHDRAWAL,CRO,0.2583983252173556
1654333919,DEPOSIT,BNB,0.43563173225408414
1654333919,WITHDRAWAL,USDT,0.9786092363661217
1654333919,DEPOSIT,SHIB,0.9760183753446399
1654333919,DEPOSIT,DAI,0.798356401708623
1654333919,DEPOSIT,XRP,0.06913732448376939
1654333919,DEPOSIT,AVAX,0.34773218430995523
1654333919,DEPOSIT,BNB,0.8229054209521964
1654333919,WITHDRAWAL,DOT,0.44660890696426436
1654333919,WITHDRAWAL,WBTC,0.10400400820469789
1654333919,DEPOSIT,BTC,0.8651592864782479
1654333919,DEPOSIT,BUSD,0.12166593121537951
1654333919,DEPOSIT,XRP,0.13466207499999244
1654333919,DEPOSIT,ETH,0.4653124608579191
1654333919,DEPOSIT,BUSD,0.4780474318753098
1654333919,WITHDRAWAL,MATIC,0.36437484463343167
1654333919,DEPOSIT,DOT,0.7381244423506316
1654333919,WITHDRAWAL,USDC,0.5429700546787593
1654333919,WITHDRAWAL,BUSD,0.46514093781801397
1654333919,DEPOSIT,LEO,0.2606047099305748
1654333919,WITHDRAWAL,BNB,0.5822987140362877
1654333919,WITHDRAWAL,DOT,0.2828457568791391
1654333919,DEPOSIT,LEO,0.3200883236305943
1654333919,WITHDRAWAL,TRX,0.496461468427324
1654333919,DEPOSIT,USDT,0.6463167049017486
1654333919,DEPOSIT,DOT,0.44589181204854356
1654333919,DEPOSIT,MATIC,0.8570175401553966
1654333919,DEPOSIT,DOGE,0.9750923874486943
1654333919,WITHDRAWAL,ETH,0.9079769903055049
1654333919,DEPOSIT,AVAX,0.07978743617272573
1654333919,WITHDRAWAL,MATIC,0.8941592555498035
1654333919,WITHDRAWAL,MATIC,0.24591249402639104
1654333919,DEPOSIT,SHIB,0.06587593836921819
1654333919,DEPOSIT,LTC,0.9873817644713548
1654333919,DEPOSIT,LTC,0.3993335564537071
1654333919,DEPOSIT,BTC,0.5067112199893479
1654333919,DEPOSIT,XRP,0.7236627449236682
1654333919,WITHDRAWAL,WBTC,0.19523501027627435
1654333919,WITHDRAWAL,DOT,0.9254771005229021
1654333919,WITHDRAWAL,BNB,0.10045493726220268
1654333919,DEPOSIT,SOL,0.8763896262678896
1654333919,DEPOSIT,USDT,0.8892563144108595
1654333919,DEPOSIT,MATIC,0.32938553915420465
1654333919,DEPOSIT,ADA,0.6553554349975043
1654333919,WITHDRAWAL,ETH,0.14181267824074148
1654333919,DEPOSIT,XRP,0.3766484579320381
1654333919,WITHDRAWAL,AVAX,0.6531753208576907
1654333919,DEPOSIT,ADA,0.00800987707689937
1654333919,WITHDRAWAL,ETH,0.44729127833812643
1654333919,WITHDRAWAL,BNB,0.3765140747130974
1654333919,WITHDRAWAL,CRO,0.9311044378052802
1654333919,DEPOSIT,MATIC,0.585513664584411
1654333919,WITHDRAWAL,AVAX,0.9876836554584181
1654333919,WITHDRAWAL,DOT,0.895302038928276
1654333919,DEPOSIT,LTC,0.15809879969643126
1654333919,DEPOSIT,LTC,0.40994114960157013
1654333919,WITHDRAWAL,DOT,0.011217919356410148
1654333919,WITHDRAWAL,BNB,0.07552245992728555
1654333919,DEPOSIT,SHIB,0.002041000699149763
1654333919,WITHDRAWAL,AVAX,0.3294527493105752
1654333919,WITHDRAWAL,SOL,0.6383277697737646
1654333919,WITHDRAWAL,USDT,0.06109863152171805
